store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week 
43809554671079068,0,0,166,0,23.983333333333334,0
3117861948621436320,0,0,19,0,16.983333333333334,81.0
6929498533838585770,0,0,166,0,23.983333333333334,0
4184335767520829738,0,0,54,0,10.0,29.0
7580692600123664796,0,0,74,0,24,94
5770226286133838585,0,0,72,0,24,0
6651487252977231794,0,0,0,0,11.0,76.0
8245251790024302486,0,0,0,0,9.25,62.0
508708731081774633,0,0,167,0,23.983333333333334,0
6789701734141474903,0,0,74,0,24,94
4364263945739383156,0,0,72,0,17.983333333333334,47.0
8924041846287857873,0,0,73,0,24,95
326547313497330132,0,0,79,0,4.0,0
8211824596353845823,0,0,74,0,13.0,13.0
1066245913385646140,0,0,75,0,10.0,9.0
1306485543652827390,0,0,79,0,9.0,0
8087467187603852528,0,0,0,0,7.983333333333333,49.0
3473912339016293699,0,0,0,0,24,168
8814052003853110483,0,0,78,0,16.0,33.0
4853538792446009324,0,0,80,0,9.833333333333334,0
8889886851797380266,0,0,153,0,23.983333333333334,8.0
2063135322463582795,0,0,58,0,11.0,33.0
7761606104561337031,0,0,72,0,10.75,12.0
5437384433564958185,0,0,0,0,24,168
5304326382977733981,0,0,74,0,24,94
4727871308750034682,0,0,0,0,17.983333333333334,119.0
6864988578947949086,0,0,72,0,17.983333333333334,47.0
7699467986265640764,0,0,85,0,24,0
4436775932844567389,0,0,94,0,12.75,0
4714224159527883454,0,0,78,0,23.65,83.0
3647144379437874841,0,0,73,0,24,0
56010561297809355,0,0,70,0,11.75,15.0
3471079116559308406,0,0,93,0,14.983333333333333,0
3230862443792426031,0,0,94,0,12.983333333333333,0
4125436628482584209,0,0,0,0,11.983333333333333,68.0
4753168048963560313,0,0,72,0,10.0,12.0
6782621807755068702,0,0,171,0,23.983333333333334,0
4645008955302494077,0,0,72,0,16.983333333333334,40.0
2561989967770018940,0,0,82,0,24,8.0
8352813204968504882,0,0,114,0,23.983333333333334,47.0
3500498992325305753,0,0,0,0,10.0,84.0
6231155138706641630,0,0,93,0,24,75
8766856144442385129,0,0,26,0,11.0,51.0
3659015185594902112,0,0,72,0,17.983333333333334,47.0
7674924846765591803,0,0,70,0,24,98
2490694860980692455,0,0,72,0,10.5,12.0
8713788968008921857,0,0,9,0,24,159
2288034141880183269,0,0,74,0,16.983333333333334,38.0
4690649169739490101,0,0,73,0,17.983333333333334,44.0
236628194444457636,0,0,74,0,24,94
1937311431873016032,0,0,120,0,23.983333333333334,41.0
1136568205036649988,0,0,72,0,16.983333333333334,40.0
8302720619278265577,0,0,80,0,12.0,2.0
8406294444492805839,0,0,0,0,7.983333333333333,49.0
4121315294176263656,0,0,74,0,17.983333333333334,45.0
1533790063007555018,0,0,77,0,4.5,0
982663502007308239,0,0,73,0,11.5,4.0
8631339434746219322,0,0,0,0,11.0,92.0
7793659621420785150,0,0,80,0,13.0,7.0
1960891976176802017,0,0,93,0,12.983333333333333,0
8631005015864446832,0,0,172,0,23.983333333333334,0
810119773108292869,0,0,75,0,11.5,0
8519097648367688650,0,0,119,0,23.983333333333334,42.0
4501864557846878890,0,0,94,0,13.983333333333333,0
8003440168689018145,0,0,99,0,24,69
1690419568866613612,0,0,166,0,17.983333333333334,0
1532587917599166912,0,0,77,0,14.5,19.0
3728524387468313859,0,0,0,0,8.5,56.0
4556449031460342041,0,0,68,0,24,100
7171229454434294879,0,0,9,0,14.983333333333333,89.0
766933310758774282,0,0,47,0,13.0,54.0
9210349376434503218,0,0,71,0,10.0,0
6507459363858511573,0,0,9,0,7.983333333333333,91.0
7863606942046181897,0,0,74,0,24,94
5781750567141978202,0,0,0,0,24,168
1029401875370154802,0,0,71,0,4.5,0
7654038042122315190,0,0,74,0,24,94
5878754251461408777,0,0,0,0,16.983333333333334,112.0
3842832410404495049,0,0,9,0,23.983333333333334,152.0
1058415345127439531,0,0,73,0,11.25,5.0
6258374692314248003,0,0,72,0,16.0,40.0
145932111898266027,0,0,161,0,23.983333333333334,0
1479710288891933797,0,0,80,0,24,88
9010652248656853541,0,0,155,0,23.983333333333334,6.0
6590602991709207617,0,0,74,0,24,94
5646902680719742708,0,0,72,0,9.5,0
1437456186050088403,0,0,0,0,12.0,84.0
8910638032748161497,0,0,0,0,24,168
3135240072047027779,0,0,72,0,23.983333333333334,89.0
6401636324497989831,0,0,75,0,24,93
1475464202878617827,0,0,71,0,12.0,14.0
1404363152012971654,0,0,72,0,23.983333333333334,89.0
7337410678622887261,0,0,74,0,2.9833333333333334,0
4948960367447071045,0,0,81,0,23.983333333333334,80.0
1635446939766206435,0,0,74,0,24,94
4857754268090599674,0,0,0,0,11.5,67.0
2095901591136949592,0,0,117,0,13.983333333333333,0
6433117598419181981,0,0,140,0,13.483333333333333,0
4015053558965400322,0,0,166,0,23.983333333333334,0
1828362894948207715,0,0,175,0,13.5,0
460596082134507136,0,0,72,0,12.983333333333333,12.0
4818887656674011810,0,0,173,0,13.5,0
2214450501571430776,0,0,74,0,23.983333333333334,87.0
2880498584944229415,0,0,74,0,7.5,0
2916254961096513651,0,0,53,0,10.0,17.0
6394463772226245099,0,0,72,0,23.983333333333334,89.0
4266358793542486651,0,0,74,0,23.5,87.0
387776103302648182,0,0,72,0,10.0,0
1951367257477778508,0,0,46,0,24,33.0
1632345563568680930,0,0,29,0,14.983333333333333,69.0
5334433076005371755,0,0,75,0,10.5,0
4193818279274162669,0,0,0,0,11.0,76.0
3136957600442648732,0,0,72,0,14.0,20.0
7491259506620901084,0,0,168,0,13.0,0
5538026053492734093,0,0,73,0,14.0,27.0
3109520359828444875,0,0,167,0,23.983333333333334,0
8318996338702259780,0,0,72,0,16.983333333333334,40.0
7446243159795820768,0,0,167,0,14.0,0
6319415217211660665,0,0,75,0,24,0
3425404453148971758,0,0,86,0,13.483333333333333,5.0
2988527249536000910,0,0,75,0,6.0,3.0
4645782936919163215,0,0,74,0,24,94
2067296628315547341,0,0,74,0,24,94
4000774738228571706,0,0,59,0,24,109
9057426267913393193,0,0,119,0,24,49
1177989442010373484,0,0,0,0,13.0,91.0
4639535871264109200,0,0,117,0,13.983333333333333,0
2320171145028703522,0,0,0,0,24,80.0
3247746398158671602,0,0,167,0,23.983333333333334,0
6262842295240730008,0,0,121,0,23.983333333333334,40.0
3252694529336240136,0,0,167,0,23.983333333333334,0
726475607567305507,0,0,77,0,13.0,14.0
1316190527429222674,0,0,9,0,24,159
1816341233800024529,0,0,72,0,23.983333333333334,89.0
3540845235503717672,0,0,75,0,17.0,44.0
6367889448789465129,0,0,99,0,16.983333333333334,13.0
4700708726673989061,0,0,0,0,24,168
3935368429208107039,0,0,78,0,16.983333333333334,21.0
6091506400240409510,0,0,93,0,0.16666666666666666,0
8603629744506318487,0,0,0,0,9.0,78.0
6303488191791663199,0,0,80,0,11.983333333333333,0
4095043435597516847,0,0,74,0,15.5,31.0
1427332776357855986,0,0,87,0,13.0,1.0
6977601538313351528,0,0,72,0,12.5,12.0
3098100847849261982,0,0,9,0,13.75,74.0
4287681588525884652,0,0,0,0,24,168
4807673411036674106,0,0,57,0,9.0,17.0
64920356735768709,0,0,51,0,7.5,0
9152092335755932044,0,0,77,0,24,35.0
2223967882112166842,0,0,165,0,23.983333333333334,0
5128342036939160617,0,0,70,0,17.0,49.0
8559784890488575143,0,0,72,0,17.983333333333334,47.0
7751690338649782674,0,0,141,0,23.983333333333334,20.0
200859691255616550,0,0,85,0,9.5,0
2150825600306802918,0,0,80,0,6.983333333333333,0
2246615958313702041,0,0,0,0,24,168
8851873210143895534,0,0,0,0,8.5,72.0
1284969788271603171,0,0,175,0,15.5,0
1931742411309826470,0,0,73,0,11.0,4.0
1487491909769491937,0,0,82,0,23.983333333333334,79.0
7184588537939096369,0,0,72,0,9.5,0
3762733993058343454,0,0,73,0,12.983333333333333,11.0
7672305122070442921,0,0,0,0,14.0,92.0
4463732466727475733,0,0,70,0,24,98
8721910084791300582,0,0,0,0,5.75,37.0
4869495716967723830,0,0,172,0,23.983333333333334,0
3460209638577131604,0,0,171,0,13.5,0
9057767035534226801,0,0,74,0,24,94
4409816819865057758,0,0,117,0,14.5,0
6717701239184916225,0,0,71,0,10.0,0
645847069241000339,0,0,93,0,24,75
8175259962852198089,0,0,72,0,11.5,5.0
3882933161355437957,0,0,73,0,11.75,3.0
9058073483445175539,0,0,0,0,8.75,52.0
145837327256477189,0,0,74,0,16.983333333333334,25.0
1915022108637321388,0,0,173,0,17.983333333333334,0
9183039874392829506,0,0,73,0,24,95
9040075712490361522,0,0,71,0,23.983333333333334,90.0
3037045825383010539,0,0,72,0,23.983333333333334,89.0
6495700323415350728,0,0,0,0,24,168
2498732010723569224,0,0,24,0,24,144
4429520226772793408,0,0,0,0,13.5,91.0
4357126028122353401,0,0,72,0,9.5,0
5026004132212160099,0,0,164,0,23.983333333333334,0
8660236101787985178,0,0,174,0,23.983333333333334,0
5952635218670167494,0,0,146,0,16.983333333333334,0
2752990851432409017,0,0,75,0,13.0,16.0
3795675259324804515,0,0,72,0,10.5,0
5355001519649332293,0,0,0,0,24,168
2780357796304353564,0,0,9,0,9.0,69.0
6447892208289526710,0,0,71,0,11.5,0
8777577477134356283,0,0,28,0,14.983333333333333,70.0
8653795445027898790,0,0,0,0,9.0,65.0
450779712077345360,0,0,9,0,24,74.0
2561735615977369498,0,0,86,0,15.5,15.0
6125006294103022552,0,0,73,0,15.0,34.0
2402546386420816246,0,0,179,0,13.5,0
3158140630005148780,0,0,86,0,11.0,3.0
4894791864539115200,0,0,74,0,16.0,38.0
4456039450101971979,0,0,74,0,24,94
3160990068346781748,0,0,74,0,23.983333333333334,87.0
1167606057400056873,0,0,0,0,24,168
7542222941003683444,0,0,74,0,24,94
2742824468566253435,0,0,76,0,11.5,1.0
8300272962943424164,0,0,73,0,24,95
8141836060541283641,0,0,93,0,24,1.0
2425208570270799633,0,0,0,0,24,168
1995940797507699317,0,0,120,0,23.983333333333334,41.0
1530501341630120738,0,0,0,0,11.0,76.0
2337298793142069518,0,0,71,0,13.75,12.0
6286648411907335849,0,0,159,0,23.983333333333334,2.0
7424505374009570477,0,0,74,0,24,94
54515546588432327,0,0,73,0,10.5,0
9019321732444099702,0,0,11,0,24,72.0
397600146078654208,0,0,172,0,23.983333333333334,0
5974787102868394715,0,0,57,0,11.0,20.0
1426217606935323315,0,0,74,0,24,94
6671163645959000296,0,0,0,0,23.983333333333334,161.0
4853831736609196085,0,0,117,0,23.983333333333334,44.0
4333227454205361032,0,0,72,0,8.0,0
158671928024418647,0,0,72,0,10.5,0
9107376746523515712,0,0,74,0,24,94
2700013316652563371,0,0,86,0,23.983333333333334,76.0
1487592364035882156,0,0,70,0,24,98
456439152727050046,0,0,74,0,11.25,10.0
1337863283388780288,0,0,10,0,9.75,53.0
152768986927483535,0,0,92,0,12.983333333333333,0
5459173300046701487,0,0,72,0,9.5,0
863794542184883067,0,0,72,0,13.0,19.0
4822879086425458613,0,0,74,0,6.0,0
1292451605174320093,0,0,73,0,2.75,0
7967935761195614376,0,0,72,0,24,96
3581960394101724719,0,0,118,0,16.983333333333334,0
7768556449695294033,0,0,138,0,24,0
3957908745626629806,0,0,75,0,14.983333333333333,18.0
1864167637150306870,0,0,74,0,24,94
1570635880469678418,0,0,78,0,23.983333333333334,83.0
6130331938228955870,0,0,72,0,14.5,26.0
1878909756023321407,0,0,71,0,6.0,0
8056381238752548021,0,0,81,0,8.0,0
5245124405201535747,0,0,0,0,24,96.0
7116046242580699984,0,0,72,0,10.733333333333333,12.0
8152964317631435022,0,0,120,0,24,48
1034685929854317101,0,0,0,0,24,144.0
8015375636378830386,0,0,71,0,9.5,7.0
2492080128560702469,0,0,73,0,15.0,34.0
6666138064349946058,0,0,74,0,24,94
6347338943870693631,0,0,68,0,13.483333333333333,11.0
1476954892081861537,0,0,84,0,8.5,0
2862628250099307864,0,0,73,0,12.5,11.0
2896020235551538817,0,0,115,0,17.983333333333334,4.0
227734553629043364,0,0,73,0,15.983333333333333,32.0
5599393017623648566,0,0,86,0,13.0,5.0
4083038741367583435,0,0,73,0,17.983333333333334,46.0
496712378214607442,0,0,87,0,16.983333333333334,55.0
7257261679417882534,0,0,0,0,24,85.0
1785187966167085115,0,0,34,0,15.0,71.0
1192951921915455127,0,0,72,0,4.5,0
7673628983954986866,0,0,0,0,24,168
218837831150362498,0,0,74,0,6.983333333333333,0
1149449414046964687,0,0,86,0,12.0,0
2907412593306028871,0,0,92,0,24,76
4100770966081781255,0,0,17,0,12.983333333333333,67.0
8757398362909430924,0,0,168,0,23.983333333333334,0
4276130837793847765,0,0,72,0,11.25,12.0
2987501780050986074,0,0,72,0,23.983333333333334,89.0
5836681102004483657,0,0,74,0,24,94
8478403233959906794,0,0,0,0,11.0,76.0
483943331818326309,0,0,84,0,15.5,13.0
7756207926516645470,0,0,72,0,24,13.0
9216750788487426973,0,0,72,0,6.5,0
6884665297634026227,0,0,80,0,11.0,0
8087361826665609451,0,0,177,0,23.983333333333334,0
2952400957608894747,0,0,0,0,10.5,72.0
2496474873942918106,0,0,74,0,23.5,87.0
4143487675911538838,0,0,79,0,23.983333333333334,82.0
4061388087244633506,0,0,74,0,24,94
236849387439060411,0,0,72,0,24,0
2747995138788244473,0,0,22,0,24,146
5481619885006677699,0,0,79,0,12.0,5.0
3585649224838781210,0,0,39,0,12.983333333333333,45.0
1023195882669842302,0,0,71,0,14.0,27.0
6624913797865497995,0,0,75,0,24,93
4845861559963896981,0,0,74,0,23.983333333333334,87.0
4265110397136391299,0,0,85,0,11.0,0
8914753178538210559,0,0,70,0,24,98
6705443450437152216,0,0,0,0,12.0,84.0
4727462204814959478,0,0,71,0,14.5,19.0
846113665999561099,0,0,179,0,23.983333333333334,0
711497490574507254,0,0,76,0,17.983333333333334,43.0
260481755251486255,0,0,73,0,10.25,0
5616195377193904674,0,0,93,0,12.75,0
87849527496468364,0,0,75,0,23.983333333333334,86.0
4961465938223965416,0,0,74,0,24,94
3888353109237045073,0,0,0,0,17.983333333333334,119.0
9040183329277140587,0,0,0,0,16.983333333333334,100.0
943511144282209813,0,0,0,0,12.0,84.0
6152380979210719440,0,0,73,0,24,95
7436792072273365951,0,0,78,0,8.0,0
2099195835339228119,0,0,177,0,23.983333333333334,0
8467612948700440313,0,0,0,0,24,168
3502881323144858105,0,0,92,0,24,2.0
6468358254857272627,0,0,0,0,14.483333333333333,98.0
119512675364449332,0,0,95,0,11.733333333333333,0
8530852883634137224,0,0,0,0,24,108.0
4536632589623017319,0,0,74,0,24,94
3028479637019313342,0,0,74,0,24,94
4198517563415552542,0,0,10,0,12.25,63.0
2285102209096695236,0,0,0,0,24,168
2352754504700354367,0,0,73,0,24,95
8071915193777761718,0,0,67,0,24,28.0
8199642993458117137,0,0,70,0,23.983333333333334,91.0
8402173934772565291,0,0,138,0,23.983333333333334,23.0
6171918309932228660,0,0,73,0,24,95
4491449574130085817,0,0,94,0,10.0,0
5007360336654642034,0,0,65,0,24,103
5676321144596788089,0,0,0,0,12.0,84.0
5838928981549725862,0,0,75,0,12.983333333333333,21.0
1491501199778406229,0,0,9,0,23.983333333333334,152.0
6038738956548497033,0,0,0,0,14.0,98.0
2330927849624990929,0,0,71,0,8.0,15.0
4547595757479538962,0,0,173,0,23.983333333333334,0
6679610164581485748,0,0,72,0,24,96
5666591683207730235,0,0,71,0,24,0
5596167135534126130,0,0,72,0,13.0,19.0
7217165329319252476,0,0,74,0,24,94
5537544661782892097,0,0,93,0,9.0,0
1822513921940809969,0,0,169,0,17.983333333333334,0
1396650693591399695,0,0,73,0,24,95
8232267027750604795,0,0,73,0,17.983333333333334,46.0
4900000786372499315,0,0,74,0,24,94
7794572028181286231,0,0,74,0,16.483333333333334,38.0
7182591324793805386,0,0,75,0,24,93
6937287792105882525,0,0,73,0,11.0,4.0
1322961426183602210,0,0,66,0,23.983333333333334,95.0
8987701285663964601,0,0,93,0,12.75,0
1251293502881342943,0,0,71,0,12.5,13.0
1881687535241894391,0,0,72,0,0.48333333333333334,0
5500722144126285389,0,0,0,0,24,168
4469266763268448211,0,0,74,0,24,94
1832687117327210189,0,0,85,0,12.0,0
789887362181120709,0,0,72,0,10.333333333333334,0
5176185800499436684,0,0,76,0,6.5,0
5687429100870393327,0,0,82,0,8.5,0
4470467676763425540,0,0,0,0,10.0,70.0
8983384337192149543,0,0,73,0,23.983333333333334,88.0
5532016128416472713,0,0,78,0,17.0,32.0
7030668286999776284,0,0,75,0,24,93
7255960313198842562,0,0,74,0,24,94
2113472381603228685,0,0,74,0,23.983333333333334,87.0
9133736009860884477,0,0,0,0,4.0,68.0
7533585614717130592,0,0,77,0,14.0,32.0
4149936396261035889,0,0,71,0,13.0,20.0
5779257783855199952,0,0,71,0,11.5,8.0
2559685299892422826,0,0,72,0,14.0,22.0
603100592051565916,0,0,119,0,24,49
5342553258301536644,0,0,167,0,23.983333333333334,0
8103536464226981985,0,0,47,0,11.75,32.0
2514471279779267682,0,0,10,0,11.733333333333333,67.0
2891116411302585912,0,0,79,0,23.983333333333334,82.0
4705453985764249455,0,0,0,0,11.5,77.0
5003030606485636362,0,0,0,0,12.0,84.0
5328081464383523419,0,0,0,0,24,168
2326999754624255053,0,0,75,0,24,28.0
6893478754480940842,0,0,0,0,12.0,86.0
1402111194016878576,0,0,37,0,10.0,32.0
2212700514251803984,0,0,9,0,24,159
1669959526423358084,0,0,75,0,23.983333333333334,86.0
7863786493431352986,0,0,75,0,10.0,0
7436945036787633982,0,0,9,0,23.983333333333334,152.0
524349662901787768,0,0,74,0,9.0,0
7531678295866584551,0,0,72,0,23.983333333333334,89.0
7207913300369618381,0,0,0,0,24,168
8293359695034157761,0,0,53,0,10.0,21.0
7305384795247942606,0,0,72,0,12.5,11.0
1257920228441546009,0,0,176,0,23.983333333333334,0
1278938438811924625,0,0,0,0,12.0,84.0
4591038290182462122,0,0,84,0,24,0
6354937303582572029,0,0,0,0,10.5,70.0
5992423592974344625,0,0,37,0,24,131
7746530507572310080,0,0,74,0,24,94
1032470530071453453,0,0,89,0,23.983333333333334,72.0
2902464163495727341,0,0,72,0,10.5,0
4947809321136113904,0,0,71,0,6.483333333333333,0
8607534418017737162,0,0,89,0,24,79
5233454347759753445,0,0,74,0,23.983333333333334,87.0
8949908665545517611,0,0,168,0,14.0,0
2957662493048070470,0,0,72,0,12.983333333333333,12.0
557493158298586356,0,0,73,0,14.983333333333333,20.0
8511861906036094671,0,0,9,0,8.0,47.0
400616917847252076,0,0,46,0,14.983333333333333,52.0
4282634434731277828,0,0,0,0,9.0,63.0
133296564565142068,0,0,0,0,12.0,84.0
6587277183183267892,0,0,142,0,16.983333333333334,0
6059910840054253232,0,0,0,0,15.5,105.0
1493281583746408386,0,0,66,0,24,102
8232727261030812589,0,0,119,0,24,49
5797713854854090643,0,0,80,0,6.0,35.0
1617831976401113615,0,0,73,0,16.483333333333334,39.0
7296823139583416030,0,0,0,0,24,168
390666841307464845,0,0,74,0,24,94
6284935932914875037,0,0,179,0,23.983333333333334,0
1019542728515086296,0,0,72,0,24,96
6367144731200450110,0,0,27,0,15.983333333333333,78.0
2970802493454433645,0,0,0,0,16.983333333333334,99.0
8565383769277893407,0,0,84,0,7.75,0
2692850887254434410,0,0,0,0,24,105.0
8074120635603211677,0,0,79,0,17.983333333333334,40.0
6998859195103405010,0,0,166,0,15.5,0
5753896671947450124,0,0,85,0,23.65,76.0
2918717612952658691,0,0,73,0,24,95
7704246032493318376,0,0,72,0,17.0,46.0
4730769415839264455,0,0,74,0,14.0,24.0
4213257807760795878,0,0,11,0,12.25,62.0
141281596244420894,0,0,73,0,23.983333333333334,88.0
6938518495491837494,0,0,0,0,9.5,63.0
198267071251238285,0,0,0,0,16.483333333333334,112.0
6682428661288679663,0,0,72,0,16.983333333333334,40.0
5287197494580378435,0,0,9,0,12.0,75.0
1096872701492823086,0,0,179,0,23.983333333333334,0
4624123550927728240,0,0,75,0,23.983333333333334,86.0
7960433717803174215,0,0,179,0,23.983333333333334,0
3805090695189144890,0,0,0,0,24,83.0
7011309598443467990,0,0,84,0,23.983333333333334,77.0
7158422914384811015,0,0,97,0,24,71
4043114406104046085,0,0,169,0,23.983333333333334,0
6378020571546194985,0,0,71,0,24,0
1960109190420193506,0,0,179,0,23.983333333333334,0
2137273858318053915,0,0,72,0,17.983333333333334,47.0
1699651756029065556,0,0,171,0,23.983333333333334,0
7154474125246657904,0,0,115,0,24,53
7062670497148225362,0,0,84,0,10.0,0
4954289387284670202,0,0,24,0,23.983333333333334,137.0
7596818467891630526,0,0,72,0,12.983333333333333,12.0
3807312435986890896,0,0,0,0,24,168
7799427948315267498,0,0,72,0,6.5,43.0
4293971321539264146,0,0,70,0,16.983333333333334,42.0
3676866034534239543,0,0,80,0,14.0,18.0
2485126953581406647,0,0,72,0,9.0,0
2236049548352526357,0,0,73,0,24,95
7342128109983022807,0,0,71,0,6.0,0
6900242925985414200,0,0,74,0,10.5,0
7200830230926347246,0,0,119,0,24,49
